entity, label, count
year-on-year, DATE, 1
Kaleidoscope, PERSON, 1
nearly 50%, PERCENT, 1
Up to €5.7bn, MONEY, 1
The Headline Bar, WORK_OF_ART, 1
Aperol Spritz, PERSON, 1
Siel Bleu, PERSON, 1
Europe Letter, PRODUCT, 1
THE Irish Pharmacy Union, ORG, 1
IPU, ORG, 1
Thomas MEGHAN’S, PERSON, 1
Thomas Markle, PERSON, 1
NURSES, ORG, 1
Older, PERSON, 1
Gold Cup, ORG, 1
Jenny Pitman - Independent.ie, PERSON, 1
Jenny Pitman, PERSON, 1
Psychiatric Care Unit, ORG, 1
The Irish Sun With, WORK_OF_ART, 1
The Irish Sun GOVERNMENT, ORG, 1
CRAIG Tinker, PERSON, 1
John Oxford, PERSON, 1
Grandad, GPE, 1
800-metre, QUANTITY, 1
The Middle East, LOC, 1
over 82,000, CARDINAL, 1
over 3,600, CARDINAL, 1
months' -, DATE, 1
the age of Covid, DATE, 1
Idris Elba’s, PERSON, 1
The Irish Sun IDRIS Elba’s, WORK_OF_ART, 1
A FEW years ago, DATE, 1
Mag, ORG, 1
Recovery, ORG, 1
Jenny Dixon, PERSON, 1
the Social Media, ORG, 1
Arab League, ORG, 1
Blockade, PERSON, 1
Bath half, CARDINAL, 1
13.1 mile, QUANTITY, 1
Flu, PERSON, 1
GMB KATE, ORG, 1
Adil Ray, PERSON, 1
Chequers, NORP, 1
a shambolic week, DATE, 1
Range Rover, ORG, 1
EIGHT, ORG, 1
1,720, CARDINAL, 1
Glen Dimplex Group, ORG, 1
LITTLE Mix, PERSON, 1
Around one-fifth, CARDINAL, 1
Cha, PERSON, 1
The Irish Sun DANCING, ORG, 1
Madeleine Costigan, PERSON, 1
Clare Gerada, PERSON, 1
Kennington, GPE, 1
Richard Wanigasekera, PERSON, 1
more than 17, CARDINAL, 1
885, CARDINAL, 1
four months to end of June, DATE, 1
Limerick Additional, FAC, 1
City council, ORG, 1
more than £1bn, MONEY, 1
More than £, MONEY, 1
SWEDEN’s, ORG, 1
Fáilte Ireland, GPE, 1
38 overnight, TIME, 1
PAMELA Scott, PERSON, 1
Conwy, GPE, 1
Saira Khan - Irish Mirror Online, PERSON, 1
Has Ireland, GPE, 1
DOUBLE, ORG, 1
90pc, CARDINAL, 1
Birthdays, PERSON, 1
Moneygall, PERSON, 1
Newark Liberty International, ORG, 1
James ‘Kamala’ Harris, PERSON, 1
James “Kamala” Harris, PERSON, 1
Vince McMahon’s, PERSON, 1
early 90s, DATE, 1
Green Party’s, ORG, 1
County Community Responses, ORG, 1
3D, CARDINAL, 1
Kevin Figgis, PERSON, 1
New Central Mental Hospital, ORG, 1
no more than, CARDINAL, 1
ROB Kardashian, PERSON, 1
Khlo, PERSON, 1
the University Hospital of Wales, ORG, 1
Vardy, ORG, 1
Vardy, PERSON, 1
Italy Test, ORG, 1
Zebre, NORP, 1
Louise Kennedy, PERSON, 1
More than 200,000, CARDINAL, 1
European Green New Deal, ORG, 1
Grace O’Sullivan, PERSON, 1
GLOBAL DOWNTURN, PERSON, 1
’ Leaving Cert, WORK_OF_ART, 1
Giuseppe Berardelli, PERSON, 1
The Irish Sun A COMMON, ORG, 1
the Washington University School of Medicine, ORG, 1
Geordie Shore's, PERSON, 1
GEORDIE Shore’s, ORG, 1
The last 15 days, DATE, 1
Drivers, NORP, 1
The Irish Sun Health, ORG, 1
Inside RTE’s Donal, ORG, 1
RTE’s Donal Skehan, ORG, 1
Broadcaster Ryan Tubridy, PERSON, 1
1.1 to, CARDINAL, 1
136.9, CARDINAL, 1
70.7, CARDINAL, 1
Cuffe, PERSON, 1
a single DAY, DATE, 1
Rising Time’s, ORG, 1
Shay Byrne, PERSON, 1
Service, ORG, 1
Riverdale, PERSON, 1
season 5, DATE, 1
RIVERDALE, PERSON, 1
season five, DATE, 1
Two-hour, TIME, 1
TWO million, CARDINAL, 1
Ryan Wylie, PERSON, 1
24-day, DATE, 1
Warmer, GPE, 1
July 2020, DATE, 1
the first seven months of the year, DATE, 1
the Greater Dublin Area ', LOC, 1
New Ibec, ORG, 1
Dara Hume, PERSON, 1
Druma, PERSON, 1
The Loss Adjuster KYM Marsh, WORK_OF_ART, 1
Martin Kemp, PERSON, 1
Los, GPE, 1
Cork Cork University Hospital, ORG, 1
The Irish Sun A HEALTHCARE, ORG, 1
The International Air Transport Association, ORG, 1
as high as 2,300, CARDINAL, 1
Aaron Smith, PERSON, 1
23 hours, TIME, 1
Ireland - Sinn Fein’s, ORG, 1
the end of 2020, DATE, 1
Motorsport, ORG, 1
the Sinai-Grace Hospital, ORG, 1
Forty Foot, FAC, 1
94 per cent, MONEY, 1
Naomi Cooper Davies, ORG, 1
Bernard Laporte, PERSON, 1
Trump – The Irish Sun DONALD Trump Jr’s, ORG, 1
Guilfoyle, PERSON, 1
’ 7 days, DATE, 1
NB, ORG, 1
The Irish Sun HSE Chiefs, ORG, 1
Over 176,000, CARDINAL, 1
Woulfe, ORG, 1
up to 90, CARDINAL, 1
TWENTY three, CARDINAL, 1
EZ Living, ORG, 1
FREE B&Q, ORG, 1
Daniel Osbourne CORONATION Street’s, PERSON, 1
QUINN Industrial Holdings, ORG, 1
Levels 4, PERSON, 1
Ryan - Independent.ie Transport, ORG, 1
a week before Christmas, DATE, 1
Donna Leighton, PERSON, 1
Kissing The Coronavirus, WORK_OF_ART, 1
Thomas Barr, PERSON, 1
The Irish Sun THOMAS BARR, ORG, 1
the Tokyo 2020 Olympics, EVENT, 1
The National Public Health Emergency Team’s, ORG, 1
The US Food and Drug Administration, ORG, 1
9 January, DATE, 1
Republic The Department of Health, ORG, 1
Insurance Ireland, GPE, 1
SAUDI, NORP, 1
Abdullah Muhammad Al-Mutlaq, PERSON, 1
Christmas nights, DATE, 1
almost a month ago, DATE, 1
May 10.The, DATE, 1
A LITTLE, ORG, 1
Luka Perry Clark, PERSON, 1
Lockdown Toy Show, PERSON, 1
ADI Roche, ORG, 1
the Chernobyl Children International, FAC, 1
middle Ireland, GPE, 1
Birr, GPE, 1
every TWO days, DATE, 1
Eighty-seven, CARDINAL, 1
April 29, DATE, 1
Covid Heroes, PERSON, 1
PornHub, ORG, 1
The Irish Sun SOAP, ORG, 1
The Irish Sun TOWIE’S, ORG, 1
The Irish Sun Brittany Ferries, ORG, 1
at least April 10, DATE, 1
Trend, ORG, 1
PORTUGAL, ORG, 1
The Irish Sun HEIDI Klum, ORG, 1
Government’s Budget, ORG, 1
Anna Taylor, PERSON, 1
Dan*, PERSON, 1
Earlier that day, DATE, 1
Reception, ORG, 1
CMO New, ORG, 1
nearly 10%, PERCENT, 1
Portlaoise, GPE, 1
LEA, ORG, 1
the HSE Health Intelligence Unit, ORG, 1
7.1%, PERCENT, 1
Jair Bolsonaro’s, PERSON, 1
Marcio Sousa Rosa, PERSON, 1
Kim Kardashian's ', PERSON, 1
WestTake, PRODUCT, 1
Black Friday, EVENT, 1
more than 20 weeks, DATE, 1
Dochas, PERSON, 1
Vera Wang, PERSON, 1
71st, ORDINAL, 1
Pride Month, EVENT, 1
LPT, ORG, 1
Bernice Blackstock, PERSON, 1
Rand Paul, ORG, 1
Jadon Sancho’s, PERSON, 1
Dortmund, PERSON, 1
Bernie Reilly, PERSON, 1
Bailieborough, GPE, 1
St Stephen’s Day Hospitality, GPE, 1
midnight on Christmas Day, DATE, 1
Commission, GPE, 1
790, CARDINAL, 1
Epidemiologist Ande, ORG, 1
Covid Out, PERSON, 1
KINKY, ORG, 1
Killing, GPE, 1
Kittens, PERSON, 1
Japa, PERSON, 1
Just 2,000, CARDINAL, 1
550,000, CARDINAL, 1
a fraction of BritainR, QUANTITY, 1
Reckitt, ORG, 1
eight months ago' - Irish Mirror Online Kylie Jenner, DATE, 1
Travis Scott, PERSON, 1
at least eight months, DATE, 1
Oriana, PERSON, 1
Oriana Sabatina, ORG, 1
14 March, DATE, 1
MeToo, ORG, 1
Glenn Close, PERSON, 1
THE King of OnlyFans, WORK_OF_ART, 1
Timothy Stokely, PERSON, 1
Hannity New York, ORG, 1
Finbarr McCarthy's, PERSON, 1
Pete Si, PERSON, 1
Jacob Long, PERSON, 1
Jack Brennan, PERSON, 1
Griolladh, ORG, 1
Cork City's, GPE, 1
Neale Fenn, PERSON, 1
The Irish Sun EVERY Brit, ORG, 1
about 14 days, DATE, 1
Direct Provision ', ORG, 1
Primark, GPE, 1
The MSC Grandiosa, ORG, 1
Maltese, NORP, 1
Inter Milan ‘, ORG, 1
The Irish Sun INTER MILAN, ORG, 1
4.2%, PERCENT, 1
Bnei Brak, PERSON, 1
around 200,000, CARDINAL, 1
Oliver Plunkett’s, PERSON, 1
The Irish Sun OLIVER PLUNKETT’S, ORG, 1
The Irish Sun A GRIEVING, ORG, 1
Heartbroken Billy Crowley, PERSON, 1
England's ', ORG, 1
Super Saturday', EVENT, 1
John McKiernan, PERSON, 1
five weeks', DATE, 1
The Board of Management of Coláiste an Spioraid Naoimh, ORG, 1
Bishopstown, GPE, 1
Ashford Castle, FAC, 1
Monica Holmes, PERSON, 1
Harrogate, GPE, 1
Sheena McGinley - Independent.ie, PERSON, 1
Filet-O-Fish, PERSON, 1
More than 350, CARDINAL, 1
Staffordshire, GPE, 1
MORE than 350, CARDINAL, 1
Conor Maguire, PERSON, 1
THE U.S. Navy, ORG, 1
Western Australia, LOC, 1
The Irish Sun BOLIVIAN, WORK_OF_ART, 1
2-3 days, DATE, 1
Racing 92's, ORG, 1
under 35s, DATE, 1
under 35 year old, DATE, 1
West Cork, LOC, 1
West Cork Chamber Music Festival, ORG, 1
the second straight day, DATE, 1
Margreet Brenkman, PERSON, 1
South Korea Warning, GPE, 1
The Irish Sun LOCAL, ORG, 1
’ Press, ORG, 1
Aberdeen, ORG, 1
at least 81, CARDINAL, 1
Sinead Kelly, PERSON, 1
£2 million, MONEY, 1
John Millman, PERSON, 1
Kildare - Irish Mirror, ORG, 1
South Great George’s Street, LOC, 1
Elliott Group, ORG, 1
BumBum, PERSON, 1
the Houses of Parliament, ORG, 1
MRS Hinch, PERSON, 1
Sophie Hinchliffe, PRODUCT, 1
two feet, QUANTITY, 1
Birdsong, PERSON, 1
The Irish Sun SOMETHING, ORG, 1
217,000, CARDINAL, 1
almost one-third, CARDINAL, 1
Klass, ORG, 1
Tom McCaughren, PERSON, 1
The IRISH Air Corps, ORG, 1
Norris Cole, ORG, 1
Nightclub, PERSON, 1
fewer than a quarter, DATE, 1
Declan Coleman, PERSON, 1
March 30, DATE, 1
West Texas Intermediate, PRODUCT, 1
less than $1, MONEY, 1
EMMA NOLAN, ORG, 1
Covid Flights, PERSON, 1
San Francisco's, GPE, 1
Dolores Park, LOC, 1
The Irish Cancer Society, ORG, 1
Up to 42,000, CARDINAL, 1
the Beef Finishers Payment, ORG, 1
Angelina Jolie ', PERSON, 1
Brad Pitt, WORK_OF_ART, 1
ANGELINA Jolie, ORG, 1
Lisa Ewald, PERSON, 1
Henry Ford Hospital, ORG, 1
Sars - Independent.ie China, ORG, 1
Bach, PERSON, 1
Thomas Bach, PERSON, 1
Cashel, GPE, 1
Achill Island, GPE, 1
Irish Mirror Online Coronation Street, ORG, 1
over 50, CARDINAL, 1
the Health Service Executi, ORG, 1
SOME 600, CARDINAL, 1
Tokyo Olympic Games, EVENT, 1
The International Olympic Committee, EVENT, 1
TURKEY, GPE, 1
The Irish Sun CHRIS O’Dowd, ORG, 1
Dawn, PERSON, 1
The Irish Sun RUSH, ORG, 1
Aubree Gordon, PERSON, 1
the University of Michigan, ORG, 1
Florian Krammer, PERSON, 1
Easter Bank, ORG, 1
Holiday weekend, DATE, 1
Rotunda Hospital Dublin, ORG, 1
Over a million, CARDINAL, 1
ViraPro, ORG, 1
The Irish Sun GOOD Morning Britain, ORG, 1
Thursdays and Fridays, DATE, 1
Kate Garra, PERSON, 1
Covid breaks Agenda, PERSON, 1
Klitschko, PERSON, 1
Baddest Man on the Planet, WORK_OF_ART, 1
Fórsa/IALPA, ORG, 1
SINN FEIN’s, ORG, 1
26-YEAR-old, DATE, 1
just over two months, DATE, 1
Christian Bermea, ORG, 1
Co. Cork, GPE, 1
’ JENNIFER Aniston, WORK_OF_ART, 1
The Washington Post, ORG, 1
Woodward, PERSON, 1
Nicky FAYE Windass, PERSON, 1
the Ministry of Agriculture, ORG, 1
thirty minutes, TIME, 1
over 30 years, DATE, 1
more than 60, CARDINAL, 1
year-old, DATE, 1
MCD, ORG, 1
just a few weeks, DATE, 1
the SECOND day in a row, DATE, 1
more than 118,000, CARDINAL, 1
Fingal County Council, ORG, 1
Man Utd, GPE, 1
Old Traff, ORG, 1
Eoin Ó Broin, PERSON, 1
The Irish Sun TRANSITING, WORK_OF_ART, 1
January 1980, DATE, 1
Vitas Gerulaitis, PERSON, 1
Gerulaitis, ORG, 1
Jimmy Connors, ORG, 1
RTE’s Operation Transformation, ORG, 1
today – Thursday, DATE, 1
the Winter Plan, EVENT, 1
' 40 cent, MONEY, 1
Louise Byrne, PERSON, 1
almost 40,000, CARDINAL, 1
KFC, ORG, 1
Greggs and Nando’s, ORG, 1
a Happy Meal, PRODUCT, 1
March 24 this year, DATE, 1
the previous winter, DATE, 1
the long months, DATE, 1
Ardrahan, PERSON, 1
The Limerick Economic Monitor, WORK_OF_ART, 1
PM Berlusconi, PERSON, 1
this time of year, DATE, 1
At least 100,000, CARDINAL, 1
Sturgis Motorcycle Rally, ORG, 1
South Dakota's, GPE, 1
Black Hills, GPE, 1
Grand National, FAC, 1
Becher’s Brook, ORG, 1
Ely, PERSON, 1
Rewarding Times, ORG, 1
EMMA NOLAN RADIO, ORG, 1
The Irish Sun FORMER RTE, ORG, 1
Eswatini, ORG, 1
TheJournal.ie Ambrose Dlamini, WORK_OF_ART, 1
3.30am, CARDINAL, 1
Ben Howard, PERSON, 1
Niamh McCarron, PERSON, 1
New Figures, LOC, 1
the Northern Ireland Statistical Agency, ORG, 1
Salthill’s, ORG, 1
Trump's Presidential Suite, ORG, 1
Walter Reed, PERSON, 1
2.4million, MONEY, 1
the Royal College of Physicians, ORG, 1
MUSIC, ORG, 1
New Hampshire, GPE, 1
The Irish Sun PETER Andre, WORK_OF_ART, 1
Conall McCann, PERSON, 1
’ State, ORG, 1
season next winter, DATE, 1
Sarah Harding, PERSON, 1
Nicola Roberts, PERSON, 1
1 September, DATE, 1
Hungarians, NORP, 1
Viktor Orban's, PERSON, 1
831k, PRODUCT, 1
Central Statistics, ORG, 1
831,000, CARDINAL, 1
Prequels, PERSON, 1
YA, ORG, 1
Twilight, PERSON, 1
The Irish Sun LEAVING Cert, ORG, 1
July 29th, DATE, 1
Jimmy, ORG, 1
Jimmy, PRODUCT, 1
Nicola King, ORG, 1
Deep EU, ORG, 1
their fourth day, DATE, 1
The US Navy, ORG, 1
Central Bank Mortgage, ORG, 1
Jockey Katie Walsh, PERSON, 1
Work, ORG, 1
Atletico game Liverpool council's, ORG, 1
Matthew Ashton, PERSON, 1
the Reds' Champions League, ORG, 1
Miguel Angel Benitez, PERSON, 1
the Virgen del Rocio Hospital, ORG, 1
Seville, GPE, 1
the start of the season, DATE, 1
Carol Barret, PERSON, 1
1948, DATE, 1
Gregg’s, ORG, 1
Priscilla Grainger, PERSON, 1
Covid We, PERSON, 1
906,752, CARDINAL, 1
936,181, CARDINAL, 1
Croke Park, PERSON, 1
Liberian, NORP, 1
Ellen Johnson Sirleaf, PERSON, 1
David Miliband, PERSON, 1
The next seven days, DATE, 1
#8220;not, MONEY, 1
Garda Síochána , PERSON, 1
La Mancha, PERSON, 1
Spanish Flu, LOC, 1
The Irish Sun COLOURISED, ORG, 1
a 100 years ago, DATE, 1
30 hours old, TIME, 1
just 30 hours old, TIME, 1
€370 million, MONEY, 1
Prince Henrik, LOC, 1
More than 22k, CARDINAL, 1
591,000, CARDINAL, 1
42,484, CARDINAL, 1
Five years ago, DATE, 1
the first nine days, DATE, 1
Sex Siopa, PERSON, 1
Shawna Scott, PERSON, 1
ICBM, ORG, 1
two months' - Independent.ie ', DATE, 1
about 10 months, DATE, 1
Up to 70, CARDINAL, 1
Co. Cavan, LOC, 1
Patrick Costello TD, PERSON, 1
Green Party Spokesperson, ORG, 1
post-weekend, DATE, 1
Antonia Staats ‘, ORG, 1
Lockdown’s, PERSON, 1
Basketball Ireland, GPE, 1
Nerola, GPE, 1
Taoiseach Leo Varadkar - Irish Mirror Online, PERSON, 1
Dail Ireland, GPE, 1
Paddy McCarthy, PERSON, 1
SHARON Horgan, PERSON, 1
Peadar Tóibín, ORG, 1
Charlotte McKinney, PERSON, 1
CHARLOTTE McKinney, PERSON, 1
­paddles, PERSON, 1
Kennedy Wilson, PERSON, 1
'2020, DATE, 1
Europe Italian, NORP, 1
SEAN, ORG, 1
David Anderson, PERSON, 1
four-and-a-half months, DATE, 1
Sierra L, ORG, 1
late last week, DATE, 1
Co Sligo, LOC, 1
Around 60, CARDINAL, 1
50 days ago, DATE, 1
Seventy-five, CARDINAL, 1
Rosita Boland, PERSON, 1
Garda Emma Roche, ORG, 1
20 hours, TIME, 1
Nephew, ORG, 1
Madge Finlay, ORG, 1
Ryanair Holdings, ORG, 1
Sharapova, GPE, 1
The Irish Sun MARIA SHARAPOVA, WORK_OF_ART, 1
Alexander Gilkes, PERSON, 1
Hungry Tyson Fury, ORG, 1
TYSON Fury, ORG, 1
up to a year, DATE, 1
Innov, PERSON, 1
five kilometres, QUANTITY, 1
Irishtown, ORG, 1
FACE MASKS, PRODUCT, 1
Tiziana Scaramuzzo, PERSON, 1
WILL, ORG, 1
Bank of Japan, ORG, 1
PUSHED, ORG, 1
just six DAYS, DATE, 1
Terrified Yasmeen, ORG, 1
million dollar, MONEY, 1
Jagermeister, PERSON, 1
the University of Limerick (UL, ORG, 1
Cheryl’s, PERSON, 1
Juliana Adleman, PERSON, 1
COVID-19 World Health Organization, ORG, 1
Fiendishly, DATE, 1
Katie Taylors, PERSON, 1
Isle of Man, ORG, 1
40 minutes, TIME, 1
James McClean's, PERSON, 1
83rd-minute, TIME, 1
Co Kildare - Irish, GPE, 1
Discussions, ORG, 1
$500M, MONEY, 1
over €230, MONEY, 1
HILARY JONES, PERSON, 1
Last Tuesday, DATE, 1
Ruhama, PERSON, 1
The Great Big Irish Thank You - Independent.ie Christy, EVENT, 1
Anthony Earl, PERSON, 1
3-year-old, DATE, 1
Corrie, LOC, 1
between 2017 and 2019, DATE, 1
OVER 151,000, CARDINAL, 1
More than 50 million, CARDINAL, 1
1.25 million, CARDINAL, 1
2nd wedding, DATE, 1
the new decade, DATE, 1
Saint-Etienne, FAC, 1
Woodger, PERSON, 1
Eurowings, ORG, 1
The Irish Sun LARGE, ORG, 1
Brandon Cronenberg, PERSON, 1
at least the end of 2020, DATE, 1
Yolanda Díaz, ORG, 1
the Direct Provision Centres, ORG, 1
0.2, CARDINAL, 1
88.5, CARDINAL, 1
Almost one, CARDINAL, 1
Clarence Imminent-Comeuppance, ORG, 1
Julian Fellowes, PERSON, 1
Waterloo, PERSON, 1
Belgravia, GPE, 1
at least the end of January Schools, DATE, 1
Authorities, NORP, 1
Lunar New Year, DATE, 1
more than 811, CARDINAL, 1
over 47,000, CARDINAL, 1
almost 11,650, CARDINAL, 1
more than 47,000, CARDINAL, 1
11,650, CARDINAL, 1
42,173, CARDINAL, 1
Port of Cork, FAC, 1
between now and, DATE, 1
20 April, DATE, 1
IFTA Film & Drama, ORG, 1
The Irish Sun GRIEVING, WORK_OF_ART, 1
' The Government, WORK_OF_ART, 1
some €3bn, MONEY, 1
Coronavirus - Airlines, ORG, 1
European Athletics Championships, ORG, 1
World Championships, EVENT, 1
The Irish Sun MELISSA Day, WORK_OF_ART, 1
two months old, DATE, 1
Meliss, ORG, 1
PIETA House, ORG, 1
Nearly 150, CARDINAL, 1
four decades ago, DATE, 1
Karen Pence, PERSON, 1
Land of the Free, WORK_OF_ART, 1
Cristina, GPE, 1
The Irish Sun CRISTINA Cuomo, ORG, 1
1500, CARDINAL, 1
first week of November, DATE, 1
Adolph “T.J., ORG, 1
Gemma Brown’s, PERSON, 1
Bertie, PERSON, 1
Declan Feeney, PERSON, 1
Covid A DEVASTATED, PERSON, 1
Andrew Jenkinson, PERSON, 1
Dybala, PERSON, 1
2030s, DATE, 1
DAVID Attenborough, PERSON, 1
A Life on Our Planet, WORK_OF_ART, 1
Attenb, PERSON, 1
last hours, TIME, 1
Katie Porter, PERSON, 1
COVIDIOT, ORG, 1
272 miles, QUANTITY, 1
Fairoaks, NORP, 1
The Irish Mirror, ORG, 1
HSE&, ORG, 1
Soviet, NORP, 1
RUSSIA, ORG, 1
Hollywood Homes, ORG, 1
16 as four, CARDINAL, 1
the Public Health, ORG, 1
Profound, LOC, 1
Jim White, PERSON, 1
Nineteen years, DATE, 1
World Snooker, EVENT, 1
the Sheffield Crucible, ORG, 1
Steve Davis, PERSON, 1
Ray Reardon, PERSON, 1
just one, CARDINAL, 1
Stephen Hendry, PERSON, 1
Hendry, ORG, 1
Rose McGowan, PERSON, 1
’ Charity, ORG, 1
the New World Order, ORG, 1
Glastonbury Festival, ORG, 1
Haji Adelo, PERSON, 1
Late Late Show ‘, WORK_OF_ART, 1
Taoiseac, GPE, 1
Henry - Irish Mirror Online ', ORG, 1
Stella McCartney, PERSON, 1
past three weeks, DATE, 1
Stacey Nield, PERSON, 1
Catherine Sweeney, PERSON, 1
6,500, CARDINAL, 1
more than 1,000,000, CARDINAL, 1
over 54,000, CARDINAL, 1
Tony Duffin, PERSON, 1
Ana Liffey Drug Project, ORG, 1
Zoroastrian, NORP, 1
Tyrone/Monaghan, ORG, 1
more than 6,500, CARDINAL, 1
Encarnacion Buisan, PERSON, 1
Huesca, GPE, 1
Aragon Government, ORG, 1
Oldcastle, PERSON, 1
Asylum, ORG, 1
38.80, MONEY, 1
UK Border Force, ORG, 1
the Border Force, ORG, 1
INM, ORG, 1
Herald Print, ORG, 1
less than a month ago, DATE, 1
Jonsson, PERSON, 1
worst day, DATE, 1
3.8%, PERCENT, 1
100 ended the day, DATE, 1
Houston Methodist Hospital, ORG, 1
Vimto, LAW, 1
Vimto, ORG, 1
the Republic Northern Ireland, LOC, 1
The Irish Sun CHRIS Evans, ORG, 1
Virgin Radio Breakfast Show, ORG, 1
1million kg, QUANTITY, 1
The Irish Sun ENGLAND, ORG, 1
Barnes Rugby Club, ORG, 1
Samuel Mc, PERSON, 1
Garda Niamh McCarthy, PERSON, 1
Pearse Street, FAC, 1
Hap, PERSON, 1
under £15 AS, MONEY, 1
135%, PERCENT, 1
Sunday 2020, DATE, 1
the TCD Biomedical Institute, ORG, 1
the age of 19, DATE, 1
Ex-WWE, ORG, 1
Kane, ORG, 1
Lady Dunsany, PERSON, 1
daylight hours, TIME, 1
Joe Brolly - ', PERSON, 1
Brexit Johnson’s, PERSON, 1
March 29 and eve, DATE, 1
Easter Sunday SINN Fein, ORG, 1
10:30PM, CARDINAL, 1
Males, PERSON, 1
18-34, DATE, 1
Joe Cunningham, PERSON, 1
Mi, PERSON, 1
Mitch McConnell, PERSON, 1
MITCH McConnell, PERSON, 1
The Irish Sun U2, ORG, 1
Westlife, GPE, 1
Chris Martin, PERSON, 1
The Irish Sun BOSSES, ORG, 1
Mental Health Awareness, ORG, 1
- Independent.ie Metal, ORG, 1
Ardagh, ORG, 1
Eddie Dunbar , PERSON, 1
a quarter in June, DATE, 1
Pictures, GPE, 1
Rylan Clark-Neal's, PERSON, 1
Rylan Clark-Neal, PERSON, 1
Goettingen, ORG, 1
North Rhine Westphalia, GPE, 1
Tony Bates, PERSON, 1
Dáil John Flaherty, ORG, 1
next five days, DATE, 1
The Irish Sun KILLER, WORK_OF_ART, 1
Paul Reynolds, PERSON, 1
Dec’s Saturday, DATE, 1
Disney World Orlando, ORG, 1
EU COMMISSION, ORG, 1
Jane Goodall, PERSON, 1
The Irish Sun ACTRESS Catherine, ORG, 1
The Irish Association for Emergency Medicine, ORG, 1
the Irish Nurses and Midwive, ORG, 1
over million, CARDINAL, 1
Fifty-nine percent, PERCENT, 1
King's, ORG, 1
NHS England, LOC, 1
Ali Harris, PERSON, 1
Indy, PERSON, 1
Stephen Bear, PERSON, 1
around 30, CARDINAL, 1
the Irish State, ORG, 1
1.6m, QUANTITY, 1
31 March 2021, DATE, 1
31 December, DATE, 1
280k, MONEY, 1
383k, MONEY, 1
Dublin Asking, ORG, 1
Q2, CARDINAL, 1
Love/Hate', WORK_OF_ART, 1
Oliver Edwards, PERSON, 1
HOMELESS, NORP, 1
Jameson McClean, PERSON, 1
Paul McBra, PERSON, 1
Shave Given, PERSON, 1
Cardiff University, ORG, 1
The Irish Sun CORONATION’S, WORK_OF_ART, 1
Deidre Barlow, PERSON, 1
Deirdre Barlow, PERSON, 1
Kevin Doran, PERSON, 1
O'Neills, ORG, 1
Rush Limbaugh, PERSON, 1
17,423, CARDINAL, 1
Lockdown Easing, PERSON, 1
Up to 300, CARDINAL, 1
Gary Gray, PERSON, 1
The Irish Sun R KELLY’s, ORG, 1
Phoebe Haines, ORG, 1
MacManus, ORG, 1
National Concert Hall, ORG, 1
Chamber Choir Ireland, ORG, 1
Iarla Ó'Lionaird, PERSON, 1
Tubs, PERSON, 1
Jens Spahn’s, PERSON, 1
The Irish Blue Cross, ORG, 1
Lynk’s, ORG, 1
the five months, DATE, 1
Ireland Cabinet, ORG, 1
last evening, TIME, 1
Manchester Uni, ORG, 1
Manchester University, ORG, 1
Bannon, GPE, 1
Cork Dermot Bannon, LOC, 1
TEN, CARDINAL, 1
The Irish Sun A LOCAL, ORG, 1
Iris Davies, ORG, 1
Letterkenny University Hospital, ORG, 1
The Irish Sun N’GOLO KANTE, ORG, 1
Sofia, PERSON, 1
Blagoevgrad, GPE, 1
The year, DATE, 1
The last 12 months, DATE, 1
Jerry Seinfeld, PERSON, 1
Donald Trump Jr’s Instagram, PERSON, 1
an entire, CARDINAL, 1
five-kilometre, QUANTITY, 1
Late night, TIME, 1
North Northern Ireland, GPE, 1
The Irish Sun FIANNA Fail and Fine Gael, WORK_OF_ART, 1
Leaders Leo Va, PERSON, 1
Tom Brabazon, PERSON, 1
Idiot TikTok, PERSON, 1
MORE than a quarter of a million, DATE, 1
Denmark’, PERSON, 1
Countryfile, PERSON, 1
Anita Rani, PERSON, 1
RANI, PERSON, 1
eight-week-old, DATE, 1
Bedlington, PERSON, 1
Rafi, GPE, 1
Juan Manuel Ballestero, PERSON, 1
85-day, DATE, 1
Black Widow, PERSON, 1
'end of the week', DATE, 1
Jimmy McDaid, PERSON, 1
US Supreme Court, ORG, 1
PUP Some, PRODUCT, 1
Mark Murray, PERSON, 1
Derry IRISH, ORG, 1
Zwelini Mkhize, PERSON, 1
Daniel An, PERSON, 1
Nick Grimshaw, PERSON, 1
Covid NICK Grimshaw, PERSON, 1
KREME, ORG, 1
Wednesday May 20, DATE, 1
35K, PERSON, 1
The Irish Sun LONGFORD, ORG, 1
the O’Byrne Cup, LAW, 1
The Irish Sun CONDOMS, ORG, 1
185, MONEY, 1
€185 million, MONEY, 1
737, PRODUCT, 1
Bohs, ORG, 1
Molde, PERSON, 1
305.2, CARDINAL, 1
Kimmage-Rathmines, NORP, 1
Monday September 28, DATE, 1
Bruce Lee, PERSON, 1
Natalya Lebedeva, ORG, 1
2.83 days, DATE, 1
HIPPIE, PERSON, 1
Nitrous Oxide, ORG, 1
Mark Ward, PERSON, 1
Nicky Byrne’s, PERSON, 1
€97 million, MONEY, 1
€300 million, MONEY, 1
the Olympic legend’s 34th, EVENT, 1
the Manchester City, GPE, 1
Dawn French, PERSON, 1
Jennifer Saunders, PERSON, 1
an entire weekend, DATE, 1
The Irish Sun OK, ORG, 1
Mark Wright's, PERSON, 1
Branson, ORG, 1
Virgin Atlantic, PERSON, 1
less a week, DATE, 1
